pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
89;4;0;R1;S1;R1;S1;1.0000000009968978178804675424285975589057792;0.99999999985704926477155154944618043884140070;0.00001417623497331736195816914822264715747;0.0000728395038481613819395302943315065079755;0.0000020636554693184715499337328216316371760;0.00000814222714094388518246082263598804596594
89;4;1;R1;S1;R1;S1;0.99999999985704926477155154944618043884140070;0.9999576938631241130273874173332607;0.0000728395038481613819395302943315065079755;0.008312142988883383797694594150683341664;0.00067637579252032878473980275779884044932;0.0035809962866229099669261389149997387262
89;4;2;R1;S1;R1;I understand;0.9999576938631241130273874173332607;0.4733448481035624390490219734528662;0.008312142988883383797694594150683341664;0.8242733699602339113683391934910506;0.293949736046167818344063847861115960;1.3123111892687577351557210199801034
89;5;0;R2;S3;R2;I understand;NA;0.0;0.8242733699602339113683391934910506;0.8242733699602339113683391934910506;0E-34;0E-34
90;0;0;R2;S2;R2;I understand;NA;0.032633432562870926888908472215352780;2.4466397511588903007057224243650290038658;2.4466397511588903007057224243650290038658;0E-41;0E-41
90;1;0;R1;S1;R1;S1;NA;1.10260584602190433101432797151105207;2.4466397511588903007057224243650290038658;2.4466397511588903007057224243650290038658;0E-41;0E-41
90;1;0;R1;S1;R1;I understand;1.10260584602190433101432797151105207;0.1645206378644532635659440612038550423;2.4466397511588903007057224243650290038658;1.4331188766935475746795036309044164559;2.36302469861071239338046814378302746327949;3.1195494582450094978202526413444778310
90;2;0;R2;S3;S4;I understand;NA;0.10248511424087060883826505697793148;1.4331188766935475746795036309044164559;1.4331188766935475746795036309044164559;0E-37;0E-37
90;3;0;R1;S1;R1;I understand;NA;0.1645206378644532635659440612038550423;1.4331188766935475746795036309044164559;1.4331188766935475746795036309044164559;0E-37;0E-37
90;4;0;R1;S1;R1;I understand;NA;0.1645206378644532635659440612038550423;1.4331188766935475746795036309044164559;1.4331188766935475746795036309044164559;0E-37;0E-37
90;5;0;R2;S3;R2;I understand;NA;0.10248511424087060883826505697793148;1.4331188766935475746795036309044164559;1.4331188766935475746795036309044164559;0E-37;0E-37
91;0;0;S4;S4;R2;S2;NA;1.4420624174308375964223602070401085;2.4466397511588903007057224243650290038658;2.4466397511588903007057224243650290038658;0E-41;0E-41
91;0;0;S4;S4;R2;S2;0.032633432562870926888908472215352780;1.2422308757874561639321305119257884;2.4466397511588903007057224243650290038658;1.66377713298187198170980357755960898629;0.48300943587771436240665181793447903810453;0.358291033864637999882462500834262039008
91;0;1;S4;S4;S4;S4;0.0015210957004127653735616120060512765;1.1284921400951673865956083939040107;1.66377713298187198170980357755960898629;0.90088376727455489373676768840820385069;0.18107024328020710629171094597274176219;0.12434045680558430133368188175109855395
91;0;2;S4;S4;S4;S4;1.1284921400951673865956083939040107;1.01300521179320317643459215806800346;0.90088376727455489373676768840820385069;0.097787885685185308046451548306875234718;0.32964906723442219325434956380011711328;0.1421578642476050624610931562730167313046
91;0;3;S4;S4;R2;S4;1.01300521179320317643459215806800346;1.001086386411976928764117279142856724;0.097787885685185308046451548306875234718;0.0082136101111527247174525265189786393230;0.0206475028553145187522879957841338280742;0.00837657183684374204197588770631200704906
91;0;4;S4;S4;R2;S3;1.001086386411976928764117279142856724;1.00008409718509134658208706755966972829;0.0082136101111527247174525265189786393230;0.000641532404367455862796452724688790995013;0.00118925190840518839458705573300740991289;0.0004872092046042894744639819172643804114181
91;0;5;S4;S4;NA;NA;0.000046107072535224775196199602769174012;NA;0.000641532404367455862796452724688790995013;NA;NA;NA
91;1;0;R1;S1;R2;S2;NA;1.00000004379151639758151676356052027388566;0.0000134173225974393005152055840395608221906;0.0000134173225974393005152055840395608221906;0E-45;0E-45
91;1;0;R1;S1;R1;S1;9.4702001647956511983872392969698476E-9;1.000000006946375058680539139341395682003644;0.0000134173225974393005152055840395608221906;0.000040402903622007921432114639449152918139;6.977655248475326608638747850929823848E-7;0.0000010246756516290467168182905775546359729
91;1;1;R1;S1;R2;S3;1.000000006946375058680539139341395682003644;1.0000000001559733663162914389965743878239344;0.000040402903622007921432114639449152918139;0.000128193097734634851700444878442781706726;0.00000234348417144838131799384793331073302350;0.0000035271093693442019000534708423522840280
91;1;2;R1;S1;R2;S2;0.0000090354393389097998724100509950994754;1.0000000000000000000000000000000000;0.000128193097734634851700444878442781706726;0.00001672866075102958934985180351718466462;0.0000086998749949734344031574740309905690404;0.0000042661656633144486287514148359321429785
91;1;3;R1;S1;R2;S3;1.24261965781374094435460894757094735E-8;1.0000000000000000000000000000000000;0.00001672866075102958934985180351718466462;0.0000524818250366294403258784704023004122;8.833586240642064403403620675809053951E-7;0.0000013499762841014219350508296644756163659
91;1;4;R1;S1;R2;S2;0.0000036460681722299494038439099956912001;1.0000000000000000000000000000000000;0.0000524818250366294403258784704023004122;0.0;-0.000002512180120893893517541208869993236;0.000002512186431966635175819000679889174
91;1;5;R1;S1;NA;NA;0.0;NA;0.0;NA;NA;NA
91;2;0;S4;S4;S4;S4;NA;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
91;2;0;S4;S1;R1;I understand;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0;0.0
91;3;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
91;4;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
91;5;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
92;0;0;R1;S1;R1;S1;NA;1.10260584602190433101432797151105207;2.4466397511588903007057224243650290038658;2.4466397511588903007057224243650290038658;0E-41;0E-41
92;0;0;R1;S1;R1;I understand;1.10260584602190433101432797151105207;0.1645206378644532635659440612038550423;2.4466397511588903007057224243650290038658;1.4331188766935475746795036309044164559;2.36302469861071239338046814378302746327949;3.1195494582450094978202526413444778310
92;1;0;S4;S4;S4;S4;NA;1.5662412477977423141894901323569568;1.4331188766935475746795036309044164559;1.4331188766935475746795036309044164559;0E-37;0E-37
92;1;0;S4;S4;S4;S4;1.5662412477977423141894901323569568;1.1657388429031617651665238133645349;1.4331188766935475746795036309044164559;1.369669623322638869912734190751766412;1.45280267372208704086241311118789042899;1.7563210290756473969742561679027185817
92;1;1;S4;S4;R2;S3;1.1657388429031617651665238133645349;1.01618739910151669924874890701141562;1.369669623322638869912734190751766412;0.1345689131821619872043561297085918331;0.6362960436097034768745227957017953263;0.24700710024117543583898200421857095962
92;1;2;S4;S4;S4;S4;0.0076934092471645766709459467167646537;1.002417563318754391353638455718318561;0.1345689131821619872043561297085918331;0.01924569037083291356260601485638916056;0.03561372443809840181147373312592945619;0.010845693934518564409810479901246741789
92;1;3;S4;S4;S4;S4;1.002417563318754391353638455718318561;1.0001886999756698832389669815849864508;0.01924569037083291356260601485638916056;0.0014621155902400543149381722067671459295;0.003132394650530006052286876265935416062;0.00124114369611044262943074222804927752226
92;1;4;S4;S4;R2;S3;1.0001886999756698832389669815849864508;1.00001410075351381945764246012870356010;0.0014621155902400543149381722067671459295;0.00010950547592748772465991319905393278373;0.00017229472512508829800480710278046286205;0.000070555740131978924520837979817596312190
92;1;5;S4;S4;NA;NA;8.5492427719996368856206056689385564E-7;NA;0.00010950547592748772465991319905393278373;NA;NA;NA
92;2;0;R1;S1;R2;S4;NA;1.0000000001420954726363637160596173939427054;0.000047244238226650237052416398089901621552;0.000047244238226650237052416398089901621552;0E-44;0E-44
92;2;0;R1;S1;R1;S1;1.000006211806992034351363990627282189343;0.9999999999999999509173318184371660;0.000047244238226650237052416398089901621552;0.000022893579526515302603195799574489803625;5.398997446244504736480593348564373655E-7;4.169194552384910513935343471726866654E-7
92;2;1;R1;S1;R2;S2;0.9999999999999999509173318184371660;1.0000000000000000000000000000000000;0.000022893579526515302603195799574489803625;0.000061555337018602294640163710387710757;9.52643031215128262247104235989408E-7;0.000001765972075613892435752920822708119
92;2;2;R1;S1;R1;S1;0.0000043404658246836201545622977096240740;1.0000000000000000000000000000000000;0.000061555337018602294640163710387710757;0.0;-0.000003119408217054492617048938830156605;0.000003119417947807648570619814803458618
92;2;3;R1;S1;R1;I understand;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0;0.0
92;3;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
92;4;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
92;5;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
93;0;0;S4;S4;S4;S4;NA;1.4420624174308375964223602070401085;2.4466397511588903007057224243650290038658;2.4466397511588903007057224243650290038658;0E-41;0E-41
93;0;0;S4;S4;R2;S2;1.4420624174308375964223602070401085;1.06768483729630332583066344242057718;2.4466397511588903007057224243650290038658;0.610005903409525195108510951716340798;1.3573375693755369771105905442319719772109;0.9380466684922532035208718753454332680
93;0;1;S4;S4;R2;S2;0.008936367263946730339309432194617122;1.02668082211729757962616840729302231;0.610005903409525195108510951716340798;0.2141337860400898500520617787763038261;0.0802429420560670599153635199146848869;0.03625811498616486280328838925714367358
93;0;2;S4;S4;S4;S4;0.00020465465371016964535905312937754627;1.01300521179320317643459215806800346;0.2141337860400898500520617787763038261;0.097787885685185308046451548306875234718;0.01021780058773860048743233553207195834;0.006555899614646420591201903667120636482
93;0;3;S4;S4;R2;S2;1.01300521179320317643459215806800346;1.001086386411976928764117279142856724;0.097787885685185308046451548306875234718;0.0082136101111527247174525265189786393230;0.0206475028553145187522879957841338280742;0.00837657183684374204197588770631200704906
93;0;4;S4;S4;R2;S2;2.8782626256912521764683862962257989E-7;1.0005356017185429722663967837792080955;0.0082136101111527247174525265189786393230;0.004030713094066827403462826783779762987687;0.00015967289010831784089217152695894930019;0.000120113017781514997606543423704102117717
93;0;5;S4;S4;NA;NA;5.0244045286080073612861041842850473E-9;NA;0.004030713094066827403462826783779762987687;NA;NA;NA
93;1;0;S4;S4;R2;S3;NA;1.0002638143854631355573330185878275099;0.0019894103063666934222083956646328354480911;0.0019894103063666934222083956646328354480911;0E-45;0E-45
93;1;0;S4;S4;R2;S3;0.00014716441960620848568556278352464795;1.000005251269389267663679119860879008744;0.0019894103063666934222083956646328354480911;0.00004092254880192505055801445531121573450846;0.000426663658181729821602874241995986026135934;0.000121194877760549531965929416810431057610234
93;1;1;S4;S4;R2;S2;0.0000027863807459717108537462582752452136;1.0000001040027426288827019425595424137025;0.00004092254880192505055801445531121573450846;8.83654373383241749773164130455785220369E-7;0.000006162948682368892245709744518334668274335;0.0000017585771069133854888546896362297600992352
93;1;2;S4;S4;S4;S4;1.89427269853713384566351358860753130E-11;1.00000004675394555767115363431450339147784;8.83654373383241749773164130455785220369E-7;3.76600637123850750406056679352658713072E-7;1.161930334052868892750156921716851094E-8;7.7185840601467840338250636101798606006E-9
93;1;3;S4;S4;S4;S4;1.00000004675394555767115363431450339147784;1.000000002047265312679009829367204655799477;3.76600637123850750406056679352658713072E-7;1.56632056716132405481649364739311986E-8;1.493719453839800398384743130308605E-8;1.1190790414630783464017704510427986E-8
93;1;4;S4;S4;S4;S4;1.000000002047265312679009829367204655799477;1.0000000000000000000000000000000000;1.56632056716132405481649364739311986E-8;0.0;-4.836093922748259696814509019908058E-10;4.836093925087040141475361924484830E-10
93;1;5;S4;S4;NA;NA;1.0000000000000000000000000000000000;NA;0.0;NA;NA;NA
93;2;0;S4;S4;R2;S2;NA;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
93;2;0;S4;S1;R1;I understand;0.0;0.0;0.0;0.0;0.0;0.0
93;3;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
93;4;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
93;5;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
94;0;0;R2;S3;R2;I understand;NA;0.12161347847954443399364456257329273;2.4466397511588903007057224243650290038658;2.4466397511588903007057224243650290038658;0E-41;0E-41
94;1;0;R1;S1;R1;S1;NA;1.10260584602190433101432797151105207;2.4466397511588903007057224243650290038658;2.4466397511588903007057224243650290038658;0E-41;0E-41
94;1;0;R1;S1;R1;I understand;1.10260584602190433101432797151105207;0.1645206378644532635659440612038550423;2.4466397511588903007057224243650290038658;1.4331188766935475746795036309044164559;2.36302469861071239338046814378302746327949;3.1195494582450094978202526413444778310
94;2;0;R2;S3;R2;I understand;NA;0.10248511424087060883826505697793148;1.4331188766935475746795036309044164559;1.4331188766935475746795036309044164559;0E-37;0E-37
94;3;0;R1;S1;R1;I understand;NA;0.1645206378644532635659440612038550423;1.4331188766935475746795036309044164559;1.4331188766935475746795036309044164559;0E-37;0E-37
94;4;0;R2;S3;R2;I understand;NA;0.10248511424087060883826505697793148;1.4331188766935475746795036309044164559;1.4331188766935475746795036309044164559;0E-37;0E-37
94;5;0;R2;S2;R2;I understand;NA;0.028408370644302417041853186918175873;1.4331188766935475746795036309044164559;1.4331188766935475746795036309044164559;0E-37;0E-37
95;0;0;R2;S2;R2;I understand;NA;0.032633432562870926888908472215352780;2.4466397511588903007057224243650290038658;2.4466397511588903007057224243650290038658;0E-41;0E-41
95;1;0;R1;S1;R2;S3;NA;1.10260584602190433101432797151105207;2.4466397511588903007057224243650290038658;2.4466397511588903007057224243650290038658;0E-41;0E-41
95;1;0;R1;S1;R2;S2;0.12161347847954443399364456257329273;1.02655014364484869563533835047857032;2.4466397511588903007057224243650290038658;2.12406842743970673739931202407265831227;0.6105726937862150362083016776768717470921;0.52686972149642062451823267570012221854
95;1;1;R1;S1;R1;S1;0.16863397700267250335031391433887402;1.006714093080263603833852429951316749;2.12406842743970673739931202407265831227;1.84097235045230328537670593619031580;0.468443623628621433853041204382991945328;0.335545862873450748345008260658150716
95;1;2;R1;S1;R2;S2;1.006714093080263603833852429951316749;1.0001151121746361930899551626837514281;1.84097235045230328537670593619031580;2.210770718535441226820970239092571379;0.178274852085561715306723075695861063;0.1793379773117225102457253357532676515
95;1;3;R1;S1;R1;S1;0.046108676549194595640335114889181473;1.000009905559057175905719105239121924169;2.210770718535441226820970239092571379;1.8130411095786677154278282371251545453;0.3561520717332319466553935093397049919;0.25989054854215432302608381437305689581
95;1;4;R1;S1;R2;S2;1.000009905559057175905719105239121924169;1.00000008453208281871688562197014310241824;1.8130411095786677154278282371251545453;1.420161916894063897158880951286930907638;0.13546603227785276165329681182003042774;0.1066507517459720056332445978064033861685
95;1;5;R1;S1;NA;NA;0.0036099527521331316859117567460852660;NA;1.420161916894063897158880951286930907638;NA;NA;NA
95;2;0;R2;S2;R2;I understand;NA;0.00016067579544306257438655109620695001;1.05577972391900971810664449182856278828419;1.05577972391900971810664449182856278828419;0E-42;0E-42
95;3;0;R1;S4;R2;S2;NA;1.5838212119980874691052006135948222;1.05577972391900971810664449182856278828419;1.05577972391900971810664449182856278828419;0E-42;0E-42
