pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
220;0;0;R1;S1;R1;S1;NA;0.8082970285083314932722713906129240;4.764405634698287455542316767144242870630329673515519784774328104704073114;4.764405634698287455542316767144242870630329673515519784774328104704073114;0E-74;0E-74
220;0;0;R1;S1;R1;I understand;0.8082970285083314932722713906129240;0.091832974007312722992267048529914389;4.764405634698287455542316767144242870630329673515519784774328104704073114;2.647875819831213520000017539259291312395892175398725171405861921899567;4.2542955485995193889642034514353464040427795949103248763538248310730694;1.5452705816276238547229573086811079951676251160595908101176791401213893
220;1;0;R1;S4;R1;I understand;NA;0.5150622444695384343498482172349005;2.647875819831213520000017539259291312395892175398725171405861921899567;2.647875819831213520000017539259291312395892175398725171405861921899567;0E-71;0E-71
220;2;0;R2;S2;R2;I understand;NA;0.4726491085801547354998923500855369;2.647875819831213520000017539259291312395892175398725171405861921899567;2.647875819831213520000017539259291312395892175398725171405861921899567;0E-71;0E-71
220;3;0;S4;S3;R2;I understand;NA;0.53136557659006616850477696207379282;2.647875819831213520000017539259291312395892175398725171405861921899567;2.647875819831213520000017539259291312395892175398725171405861921899567;0E-71;0E-71
220;4;0;R2;S2;R2;I understand;NA;0.4726491085801547354998923500855369;2.647875819831213520000017539259291312395892175398725171405861921899567;2.647875819831213520000017539259291312395892175398725171405861921899567;0E-71;0E-71
220;5;0;S4;S3;R2;I understand;NA;0.53136557659006616850477696207379282;2.647875819831213520000017539259291312395892175398725171405861921899567;2.647875819831213520000017539259291312395892175398725171405861921899567;0E-71;0E-71
221;0;0;R1;S1;R1;S1;NA;0.8082970285083314932722713906129240;4.764405634698287455542316767144242870630329673515519784774328104704073114;4.764405634698287455542316767144242870630329673515519784774328104704073114;0E-74;0E-74
221;0;0;R1;S1;R1;I understand;0.8082970285083314932722713906129240;0.091832974007312722992267048529914389;4.764405634698287455542316767144242870630329673515519784774328104704073114;2.647875819831213520000017539259291312395892175398725171405861921899567;4.2542955485995193889642034514353464040427795949103248763538248310730694;1.5452705816276238547229573086811079951676251160595908101176791401213893
221;1;0;S4;S4;R1;I understand;NA;0.5150622444695384343498482172349005;2.647875819831213520000017539259291312395892175398725171405861921899567;2.647875819831213520000017539259291312395892175398725171405861921899567;0E-71;0E-71
221;2;0;S4;S4;S4;I understand;NA;0.5150622444695384343498482172349005;2.647875819831213520000017539259291312395892175398725171405861921899567;2.647875819831213520000017539259291312395892175398725171405861921899567;0E-71;0E-71
221;3;0;R1;S1;R1;I understand;NA;0.091832974007312722992267048529914389;2.647875819831213520000017539259291312395892175398725171405861921899567;2.647875819831213520000017539259291312395892175398725171405861921899567;0E-71;0E-71
221;4;0;R2;S2;R2;I understand;NA;0.4726491085801547354998923500855369;2.647875819831213520000017539259291312395892175398725171405861921899567;2.647875819831213520000017539259291312395892175398725171405861921899567;0E-71;0E-71
221;5;0;R1;S1;R1;I understand;NA;0.091832974007312722992267048529914389;2.647875819831213520000017539259291312395892175398725171405861921899567;2.647875819831213520000017539259291312395892175398725171405861921899567;0E-71;0E-71
222;0;0;R2;S1;R1;S1;NA;0.8082970285083314932722713906129240;4.764405634698287455542316767144242870630329673515519784774328104704073114;4.764405634698287455542316767144242870630329673515519784774328104704073114;0E-74;0E-74
222;0;0;R2;S2;R2;I understand;0.8082970285083314932722713906129240;0.4726491085801547354998923500855369;4.764405634698287455542316767144242870630329673515519784774328104704073114;2.647875819831213520000017539259291312395892175398725171405861921899567;4.2542955485995193889642034514353464040427795949103248763538248310730694;1.5452705816276238547229573086811079951676251160595908101176791401213893
222;1;0;R1;S1;R1;I understand;NA;0.091832974007312722992267048529914389;2.647875819831213520000017539259291312395892175398725171405861921899567;2.647875819831213520000017539259291312395892175398725171405861921899567;0E-71;0E-71
222;2;0;S4;S4;R1;I understand;NA;0.5150622444695384343498482172349005;2.647875819831213520000017539259291312395892175398725171405861921899567;2.647875819831213520000017539259291312395892175398725171405861921899567;0E-71;0E-71
222;3;0;R1;S1;R1;I understand;NA;0.091832974007312722992267048529914389;2.647875819831213520000017539259291312395892175398725171405861921899567;2.647875819831213520000017539259291312395892175398725171405861921899567;0E-71;0E-71
222;4;0;R2;S3;R2;I understand;NA;0.53136557659006616850477696207379282;2.647875819831213520000017539259291312395892175398725171405861921899567;2.647875819831213520000017539259291312395892175398725171405861921899567;0E-71;0E-71
222;5;0;R1;S1;R1;I understand;NA;0.091832974007312722992267048529914389;2.647875819831213520000017539259291312395892175398725171405861921899567;2.647875819831213520000017539259291312395892175398725171405861921899567;0E-71;0E-71
223;0;0;S4;S4;S4;S4;NA;1.2575153260207111554470505272216026;4.764405634698287455542316767144242870630329673515519784774328104704073114;4.764405634698287455542316767144242870630329673515519784774328104704073114;0E-74;0E-74
223;0;0;S4;S4;S4;S4;1.2575153260207111554470505272216026;1.0213894009881089181582418389712802;4.764405634698287455542316767144242870630329673515519784774328104704073114;3.34938002701514024474364068934991532033453828806302524875900756912947125;3.0864684345821656786463658695727559334166537197243353081889485509544018953;1.066333979250211118334741554175184386798471116830285269631098465518157480
223;0;1;S4;S4;S4;I understand;1.0213894009881089181582418389712802;0.6715925097735472640824391063282421;3.34938002701514024474364068934991532033453828806302524875900756912947125;2.3356343759185856245283798367036873925219965627974886083458806425398865;0.2447322156242298154010348225733401273818799034855366057790090584646050;0.209338531577500518220888551697023228950716397875707238227952848253559037
223;1;0;R2;S2;R2;I understand;NA;0.60651077405563035378959628404289300;2.3356343759185856245283798367036873925219965627974886083458806425398865;2.3356343759185856245283798367036873925219965627974886083458806425398865;0E-72;0E-72
223;2;0;R1;S1;R2;S3;NA;0.8753604434605915067656581654374925;2.3356343759185856245283798367036873925219965627974886083458806425398865;2.3356343759185856245283798367036873925219965627974886083458806425398865;0E-72;0E-72
223;2;0;R1;S1;R2;S3;1.03032695483628083120023100662772429;1.1467151228953737876353695363754928;2.3356343759185856245283798367036873925219965627974886083458806425398865;1.95347489057000273094132567526046997053940550563581776279950046767;0.64113865518024079809086656700902060859585319443072532364981175790846;0.69306105573592247090168116240443185881704597247148670442230565725747
223;2;1;R1;S1;R2;S3;0.68815933455686567252418638568452339;1.2052467949699962262759090197907937;1.95347489057000273094132567526046997053940550563581776279950046767;2.352969716066305408115353828348126217604999225143450867283063887;0.71360081918756053553839048715403259669642999452534211917145577780;0.6358824126595073752414329537141438354639586460164646487805175598
223;2;2;R1;S1;R1;S1;0.49463955050519009756125633136571293;1.1749165534669684911316273839428739;2.352969716066305408115353828348126217604999225143450867283063887;2.3062635166467218995115192259381955581870955664599531217121814;0.304587706483852180622618543323038401909410980745975907059244803;0.195572748670747707195004155613085421060491258466994594805054572
223;2;3;R1;S2;S4;S3;1.1749165534669684911316273839428739;1.1234102174132083181102915152360836;2.3062635166467218995115192259381955581870955664599531217121814;1.958573312758794916107498268647831751551382178638845777718;1.84196213168815595996606903192790521400269815198394105695666;1.20935011636051857083114382942517518826596445529481676425102
223;2;4;R1;S1;R2;S3;1.4117850114236105787119387168481631;1.1356293519212002752354583780318238;1.958573312758794916107498268647831751551382178638845777718;1.5735893304141559987980689699788177253944544611965916363;0.1401071747065099407573133057380658805418248296589384185210;0.094159221633621147027965767113367834526066179084638565228
223;2;5;R1;S1;NA;NA;1.4536167232743136608033872564206481;NA;1.5735893304141559987980689699788177253944544611965916363;NA;NA;NA
223;3;0;R2;S1;R1;S1;NA;1.1315212103844893183503388287874650;1.54752824143832132329088970034175477506539413447827503;1.54752824143832132329088970034175477506539413447827503;0E-54;0E-54
223;3;0;R2;S1;R1;S2;1.1315212103844893183503388287874650;1.1266082972984938987948492557080665;1.54752824143832132329088970034175477506539413447827503;1.543512448456714135090329075038047353030512790326712;0.038770600708287410434638417482931065971717543498771856;0.01718279597518903832102462528976629098838625659028206
223;3;1;R2;S2;R1;S2;1.07022087518812036843010848291135626;1.02659467552287903881357277632289980;1.543512448456714135090329075038047353030512790326712;1.321171853497316666536326143927499253437170838004;0.074412893523804746723848862933890569976245485944750;0.046668676021336703095443689833093188944317101051004
223;3;2;R2;S1;R2;S2;1.02659467552287903881357277632289980;1.1391826157558959055965055407053402;1.321171853497316666536326143927499253437170838004;1.20233701738713331772509288082367607765749924447;0.0575882593807111999519739234249309291366541572327;0.019412426390023938666017143784018317545041684471
223;3;3;R2;S1;R2;S1;1.01248840102657174148887450453396928;1.1392250585616437369388754672453037;1.20233701738713331772509288082367607765749924447;1.1986912077980604845889262904022137651797216;0.00052935033981317976943524816968242264352855202;0.00035552635937337265714110963725640622967098414
223;3;4;R2;S4;R2;S1;1.1392250585616437369388754672453037;1.4816193237744678821135051137006756;1.1986912077980604845889262904022137651797216;1.202850970643288385172590952401532541074036;0.00015415365785566333108197227056417636779034;0.00021066238671259871406269094205616901827617
223;3;5;R2;S1;NA;NA;1.1391599928579275133276832847758728;NA;1.202850970643288385172590952401532541074036;NA;NA;NA
223;4;0;S4;S4;S4;S4;NA;1.4816252629145612283002485271642984;1.2007099462101607127198589574869542212156;1.2007099462101607127198589574869542212156;0E-42;0E-42
223;4;0;S4;S4;R2;S1;1.4816252629145612283002485271642984;1.4816571265999605838772957719485551;1.2007099462101607127198589574869542212156;1.2002784040085519456944484410251025131;0.0004148088486227089025107452590939621823;0.0001902734761237555412571938976877438791
223;4;1;S4;S4;S4;S3;1.1392090516461350861667295476117644;1.4816586828595995966555552686088489;1.2002784040085519456944484410251025131;1.200417221936542385149583193034974221;-0.00018948555984347517681904237550440847;0.00031385560660171044345995988755810248
223;4;2;S4;S4;R2;S1;1.4624008026797321024002872669730289;1.4670340276877455030038509715956989;1.200417221936542385149583193034974221;0.9340680553754910060077019431913978;-0.04982177661045163406476381900346199;0.05260164657038503933636832353792451
223;4;3;S4;S1;R1;I understand;1.0000000000000000000000000000000000;0.0;0.9340680553754910060077019431913978;0.0;0.0;0.0
223;5;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
224;0;0;R2;S2;R2;S3;NA;0.8490132479945641971726899141620662;4.764405634698287455542316767144242870630329673515519784774328104704073114;4.764405634698287455542316767144242870630329673515519784774328104704073114;0E-74;0E-74
224;0;0;R2;S3;R2;I understand;0.9502141950502290730402343318282035;0.18288641150492825826875250834350225;4.764405634698287455542316767144242870630329673515519784774328104704073114;2.4790939344875260169713318738643422751790452056333785177347965956427180;1.3760201127783534764455382536183876301968237403557211007352735828006296605;1.2863058601510037199351031365151616512663445286066908505604587392860934110
224;1;0;S4;S4;S4;S4;NA;1.3766145305575289749332800551159814;2.4790939344875260169713318738643422751790452056333785177347965956427180;2.4790939344875260169713318738643422751790452056333785177347965956427180;0E-73;0E-73
224;1;0;S4;S4;S4;S4;1.3766145305575289749332800551159814;1.3217187631546420179080323631669176;2.4790939344875260169713318738643422751790452056333785177347965956427180;3.31546510676399952017867050417552271206090639178846676407239854370332;4.5686482922070571092294229892633054493366051484844654289330303694142984;2.8086229235680229599479121396276668941562831971701521820162223231601079
