pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
5;4;0;S4;S3;R1;S2;NA;1.5813963195527389284847350125415299;2.0092505496362428666937844638974474316030342953082795199747820;1.88661371471484038607495098351444721873341808664206215382;0.05392776921409850551936259672633038176222564169311741200750;0.0316707558565791681862243769446063433151180610914108263488
5;4;0;S4;I understand;NA;NA;0.5427832264154027758500583744466108;NA;2.0092505496362428666937844638974474316030342953082795199747820;NA;NA;NA
5;5;0;R1;S2;S4;S3;NA;1.3920178324971673094647846723028399;2.0092505496362428666937844638974474316030342953082795199747820;2.915518160997801075101594255485953544531236768443066830;0.87357414728244376324116941599351633126930758555328660186;0.9000900224126166126458162134948299055098622041994059175
5;5;0;R1;S1;R1;S2;1.5819667139897140582602864579946877;1.4340898266213314097719088382028165;2.0092505496362428666937844638974474316030342953082795199747820;2.613599957580558013530345688759122606433760894646820;2.8430080422849786733717080256016561186421702185819843;1.5837141613650359671131272844685423570444179814182779
5;5;1;R1;S1;R1;S1;1.3810194647145589483566199737991750;1.2695282615876611296461168322162850;3.0868321053431294573107718936472578224092851951084276920383;2.8811962347674474205215157079542590875486866026706;0.134111421496804281276776977908220951946961994175849;0.075241956492512629363287882415368411529515794226526
5;5;2;R1;I understand;NA;NA;0.4416999150491030665280966793828952;NA;1.87557075068460759448038118228458485057933928652984685438;NA;NA;NA
6;0;0;R1;S1;R1;S1;NA;1.2180398115339364637712343514586120;6.1989858839011054677533148114463412891358888154413910512681760165909380318;6.1989858839011054677533148114463412891358888154413910512681760165909380318;0E-75;0E-75
6;0;0;R1;S1;R1;I understand;1.2180398115339364637712343514586120;0.34017395266372052267575878782589799;6.1989858839011054677533148114463412891358888154413910512681760165909380318;4.0143182952909476892659688719019555703672158583640524840432668359823656;4.4862247532680663252873571994753140370531252008079081236308081537712558428;1.996234596515150379467334419145124136861157766979280784684036884037403896
6;1;0;R1;S1;R1;I understand;NA;0.34017395266372052267575878782589799;4.0143182952909476892659688719019555703672158583640524840432668359823656;4.0143182952909476892659688719019555703672158583640524840432668359823656;0E-72;0E-72
6;2;0;R2;S4;R2;S4;NA;1.2844063279613287268358362289390807;4.0143182952909476892659688719019555703672158583640524840432668359823656;4.0143182952909476892659688719019555703672158583640524840432668359823656;0E-72;0E-72
6;2;0;R2;S3;S4;S2;1.2844063279613287268358362289390807;1.4918729849612635426683460898952347;4.0143182952909476892659688719019555703672158583640524840432668359823656;1.21093030986081127080517549058981574772544852790530793302465766493981;4.59531612006437285195820806206502200722876879380794485163353928830997052;1.7268169192740750703561861247932183461539609950821272319229370799630645
6;2;1;R2;S3;R1;S1;1.4971215430970560775064661376369878;1.5630000687946197004781942989136691;1.21093030986081127080517549058981574772544852790530793302465766493981;3.72549847479459738530272966918827826557923022257105905632078002704;1.17647809340645907826121844036110758740158487358154403773011000306313;1.664161565932553634500445438171505485127014935922878045127359773252
6;2;2;R2;S4;S4;S4;1.2026949348896690608905664487047791;1.5044105074175456447518742710033403;3.72549847479459738530272966918827826557923022257105905632078002704;3.095537054105516715140850531866261215980244558425220708894586541;0.13883909724088564080264543963594569325637486329504705048317660536;0.64918700452195756895740424566108938310815212973658195126392573911
6;2;3;R2;S4;S4;S4;1.5044105074175456447518742710033403;1.5079033623990379438907065182393786;3.095537054105516715140850531866261215980244558425220708894586541;3.421354307584402614305181224138448312466681376808052767526031;1.345823073687131434871932706542732721150942175302364532273772089;0.58409157658127397396081707308107906314774789063845379280579604
6;2;4;R2;S2;S4;S4;1.5079033623990379438907065182393786;1.5706079819943255216619050497849902;3.421354307584402614305181224138448312466681376808052767526031;3.12355494431879898544861479142627559632278802180306021816479;0.7513716566917285048603675689709307282504829425903596487563109;1.003858279317669296464443149549389130301383303104556779659297
6;2;5;R2;S4;NA;NA;1.2744581951830037503876770718917371;NA;3.12355494431879898544861479142627559632278802180306021816479;NA;NA;NA
6;3;0;R1;S3;S4;S1;NA;1.1190890432587365876068741342636667;3.38674548130958148071894840902720656638915864411299231157;3.38674548130958148071894840902720656638915864411299231157;0E-58;0E-58
6;3;0;R1;S2;S4;S1;1.4601457261066783709443460048386946;1.5417963887773207819240921437529485;3.38674548130958148071894840902720656638915864411299231157;3.116692019248472087084988201235721047290696294076481624;0.53228889918620780812589740673776160574176731642179723713;0.27163589731622153160560166835775749702414530429835373108
6;3;1;R1;S1;R1;S3;1.4943519180310414744066193093749273;1.4638082422917639997740114761946152;3.116692019248472087084988201235721047290696294076481624;2.841342391811829980288150563669438004472401775266908;0.87462504972318986768857024707878133955595401455917652;0.36381508264758197183774062573277610012704614766418193
6;3;2;R1;S1;R2;S4;1.5783880906483646766836993575573777;1.4741153161279783365513370367728891;2.841342391811829980288150563669438004472401775266908;2.7473355140736447381278423982094252750293582625463;0.045534890538531250863346954227716899480058365859429;0.029069933523960006978745392227406449375986851748151
6;3;3;R1;S1;R2;S4;1.3909825615141171968132784465544566;1.4837511697903245460151668975080470;2.7473355140736447381278423982094252750293582625463;2.81818719120045889606991038494540645998073789492;0.0059771924421919938081434441600222810474662693721;0.0120410717429873756623858756196298346595311873474
6;3;4;R1;S1;R1;S1;1.4288509043082463751078413121013277;1.4909221856945051469855091396815191;2.81818719120045889606991038494540645998073789492;2.924557100548039441796036489394591126863326876;0.01371304664024746013200134220459169420894299815;0.01773812671457418786681979297361563916199073737
6;3;5;R1;S1;NA;NA;1.4909221856945051469855091396815191;NA;2.924557100548039441796036489394591126863326876;NA;NA;NA
6;4;0;S4;S4;R2;S3;NA;1.5581484877536032298087226540325356;3.0962980973814713707208253557785694585091696;3.0962980973814713707208253557785694585091696;0E-44;0E-44
6;4;0;S4;S2;S4;S2;1.5695369540266223849704083427938543;1.5385713054187666115870597148601859;3.0962980973814713707208253557785694585091696;2.9591223568869781087778100967646702943508;0.051859019194032944555624985189498856706435;0.041856330361452797253766133277521462650650
6;4;1;S4;S4;R2;S4;1.5385713054187666115870597148601859;1.3278938367495830104246240878991748;2.9591223568869781087778100967646702943508;2.55574298577732851705827506485277179879;0.856370362351390978477275396240626048736;0.329491059046762522248344929897673480106
6;4;2;S4;S2;R2;S4;1.3278938367495830104246240878991748;1.5252173815457664445253916428497396;2.55574298577732851705827506485277179879;2.613752141451909660698332590229853741;0.00261488090705540030743112658333589509;0.00322066100709181334788686631238858050
6;4;3;S4;S4;R2;S4;1.3422875003576558861420134549416109;1.2427303803729566958357301803013941;2.613752141451909660698332590229853741;2.2148122248598651823831791873899529;-0.050488793096191670411550415393551492;0.064588026939762872501089735885672766
6;4;4;S4;S1;R1;I understand;1.2427303803729566958357301803013941;0.0;2.2148122248598651823831791873899529;0.0;0.0;0.0
6;5;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
7;0;0;S4;S4;S4;S3;NA;1.5588396200695857470745541719668598;6.1989858839011054677533148114463412891358888154413910512681760165909380318;6.1989858839011054677533148114463412891358888154413910512681760165909380318;0E-75;0E-75
7;0;0;S4;S3;S4;S3;1.5826917624641894356356025703752877;1.1883077592139249240315478336204577;6.1989858839011054677533148114463412891358888154413910512681760165909380318;3.7599939564767442582585678143865225708201974569121713057876948158381107;0.8817214442465734909420051259243533032570545748284353353522087632773523525;1.5292515998576842972601902951811668221062677464779754476564149024374657538
7;0;1;S4;S4;R2;S4;1.1883077592139249240315478336204577;1.03179601005099873110273379742816249;3.7599939564767442582585678143865225708201974569121713057876948158381107;2.966609421006421654227772171125366856757556943669735408483122943274199;0.555343362608591931296899954110761224803276254348270018024864969008511302;0.214842179710685595826551325251793878543243151664130806726646961799195478
7;0;2;S4;S4;S4;S2;1.03179601005099873110273379742816249;1.01668752459180849998311794246388195;2.966609421006421654227772171125366856757556943669735408483122943274199;2.30349290083511914682967680304910187247844695794230176494318986023416;0.6049350188833957374124512878420452109124834924240370888508562680210829;0.1167571120424126887985396042423674683310069978419436341053505175956804
7;0;3;S4;S3;S4;S4;1.4724688224860481972321875639993505;0.87330724969737860178703651807156914;2.30349290083511914682967680304910187247844695794230176494318986023416;1.79965648006211266296742515822930835425435361969684424542920550969;0.4310091845490792805622538663944421281293635011682758342314757463937;0.473792850632021052157777711342240200093448661442219196066346118011
7;0;4;S4;S3;R2;S1;0.88414783771394428549405880437232337;0.85548990219770592546736381252514847;1.79965648006211266296742515822930835425435361969684424542920550969;1.7280370998446957025238500552155750476809958072853445282719302934;0.0121965472979706474630070763152108637505526263931437228020383566;0.006224711376011052065603513423383963982046755215897098007636036356
7;0;5;S4;S4;NA;NA;1.4640195409751444951777647496818071;NA;1.7280370998446957025238500552155750476809958072853445282719302934;NA;NA;NA
7;1;0;R1;S2;S4;S3;NA;1.2354592005542113077659794242858632;1.249218934316185192792431991210649004234215209812899318566016;1.249218934316185192792431991210649004234215209812899318566016;0E-62;0E-62
7;1;0;R1;S2;R1;S1;0.39950799600640333509686272408622059;1.2001375673424068248854829927122948;1.249218934316185192792431991210649004234215209812899318566016;0.7091354904486233956467104905295965564788811916117646584633;0.2013333626494850136491730893754592206049779982122729082061192;0.1209739213911863732608735261246952732505716739809702006729150
7;1;1;R1;S1;R2;S2;1.5721344630042833899491928307557667;1.4682554563019160712309412927113160;0.7091354904486233956467104905295965564788811916117646584633;3.218044058416923075864850091308487884014258057411150034;1.406688849018153898892495897736704591131964366576230237569;3.0218900903055114471738761651873226744346410006193710105
7;1;2;R1;S2;R2;S4;1.5121386973453555646105373446082952;1.5260906925375199038754521091543782;3.218044058416923075864850091308487884014258057411150034;2.563638259558600217412543639297096858938668950837373;1.33889821923992764128958780951311299251091816547212267;0.37969384248669992222546300118393443824895673371266097
7;1;3;R1;S2;S4;S4;1.3278595574828217421765855793907392;1.5240191103011595719976665974802512;2.563638259558600217412543639297096858938668950837373;2.5432507610109230162915684683561471490602091331762;0.008571324944360009934443435941980908769682117860325;0.007050534909756503033921199145933929921396595312885
7;1;4;R1;S1;S4;S4;1.3341764097003556038318976382800153;1.4493506861120166144804296884086223;2.5432507610109230162915684683561471490602091331762;2.61247551914018592235196246893384465140393721434;0.0113033856927032285962937734531496971121280243142;0.0205562411792549254403441994084237455585449737334
7;1;5;R1;S1;NA;NA;1.3753703425790690666259193825546807;NA;2.61247551914018592235196246893384465140393721434;NA;NA;NA
7;2;0;R1;S1;S4;S2;NA;1.4471813183868298163793184525932945;2.495503778654476844357177637378439266452373024;2.495503778654476844357177637378439266452373024;0E-46;0E-46
7;2;0;R1;S1;R1;S1;1.5275831935896335359841232018706597;1.4464701172289332945259583887981087;2.495503778654476844357177637378439266452373024;2.444013390280347885779633815298862709245516;0.00762395773197074605278073938319330096257920;0.00461652379494816876081581777505675077599652
7;2;1;R1;S2;R1;S1;1.4464701172289332945259583887981087;1.5288559238193574493717825411186661;2.444013390280347885779633815298862709245516;2.4188959291085603797707090903556927701533;0.010537530678207692868295651986589254269696;0.003243691604895490309995902649020531964062
7;2;2;R1;S1;R1;S2;1.4462810861937442649415599520598377;1.4462005419821663606687019426190606;2.4188959291085603797707090903556927701533;2.42158742522367268431941395749648117017;0.0002609605242798810631016744507820648142;0.0002254720744623103294800946032159165290
